MU563,PEK,PVG,333,2014/01/19,7:25:00,11914
MU563,PEK,PVG,333,2014/01/20,7:25:00,11938
MU563,PEK,PVG,321,2014/01/21,7:25:00,11962
MU563,PEK,PVG,333,2014/01/22,7:25:00,11986
MU563,PEK,PVG,321,2014/01/23,7:25:00,12013
MU563,PEK,PVG,333,2014/01/24,7:25:00,12038
MU563,PEK,PVG,321,2014/01/25,7:25:00,12064
MU563,PEK,PVG,333,2014/01/26,7:25:00,12083
MU563,PEK,PVG,333,2014/01/27,7:25:00,12103
MU563,PEK,PVG,321,2014/01/28,7:25:00,12124
MU563,PEK,PVG,333,2014/01/29,7:25:00,12145
MU563,PEK,PVG,321,2014/01/30,16:20:00,12177
MU563,PEK,PVG,320,2014/01/31,16:20:00,12198
MU563,PEK,PVG,321,2014/02/01,16:20:00,12217
MU563,PEK,PVG,333,2014/02/02,16:20:00,12236
MU563,PEK,PVG,320,2014/02/03,16:20:00,12257
MU563,PEK,PVG,321,2014/02/04,16:20:00,12277
MU563,PEK,PVG,320,2014/02/05,16:20:00,12298
MU563,PEK,PVG,321,2014/02/06,16:20:00,12318
MU563,PEK,PVG,320,2014/02/07,16:20:00,12339
MU563,PEK,PVG,321,2014/02/08,16:20:00,12359
MU563,PEK,PVG,333,2014/02/09,16:20:00,12378
MU563,PEK,PVG,320,2014/02/10,16:20:00,12399
MU563,PEK,PVG,321,2014/02/11,16:20:00,12420
MU563,PEK,PVG,320,2014/02/12,16:20:00,12441
MU563,PEK,PVG,321,2014/02/13,16:20:00,12461
MU563,PEK,PVG,320,2014/02/14,16:20:00,12486
MU563,PEK,PVG,321,2014/02/15,16:20:00,12508
MU563,PEK,PVG,333,2014/02/16,16:20:00,12530
MU563,PEK,PVG,320,2014/02/17,16:20:00,12557
MU563,PEK,PVG,321,2014/02/18,16:20:00,12583
MU563,PEK,PVG,320,2014/02/19,16:20:00,12610
MU563,PEK,PVG,321,2014/02/20,16:20:00,12635
MU563,PEK,PVG,320,2014/02/21,16:20:00,12662
MU563,PEK,PVG,321,2014/02/22,16:20:00,12687
MU563,PEK,PVG,333,2014/02/23,16:20:00,12710
MU563,PEK,PVG,320,2014/02/24,16:20:00,27241
MU563,PEK,PVG,321,2014/02/25,16:20:00,77906
MU563,PEK,PVG,320,2014/02/26,16:20:00,77934
MU563,PEK,PVG,321,2014/02/27,16:20:00,144670
MU563,PEK,PVG,320,2014/02/28,16:20:00,211023
MU563,PEK,PVG,321,2014/03/01,16:20:00,277671
MU563,PEK,PVG,333,2014/03/02,16:20:00,345423
MU563,PEK,PVG,320,2014/03/03,16:20:00,412422
MU563,PEK,PVG,321,2014/03/04,16:20:00,626185
MU563,PEK,PVG,320,2014/03/05,16:20:00,735814
MU563,PEK,PVG,321,2014/03/06,16:20:00,831326
MU563,PEK,PVG,320,2014/03/07,16:20:00,831354
MU563,PEK,PVG,321,2014/03/08,16:20:00,872209
MU563,PEK,PVG,333,2014/03/09,16:20:00,951229
MU563,PEK,PVG,320,2014/03/10,16:20:00,980994
MU563,PEK,PVG,321,2014/03/11,16:20:00,1081801
MU563,PEK,PVG,320,2014/03/12,16:20:00,1081829
MU563,PEK,PVG,321,2014/03/13,16:20:00,1164459
MU563,PEK,PVG,320,2014/03/14,16:20:00,1260984
MU563,PEK,PVG,321,2014/03/15,16:20:00,1337584
MU563,PEK,PVG,333,2014/03/16,16:20:00,1424167
MU563,PEK,PVG,320,2014/03/17,16:20:00,1500426
MU563,PEK,PVG,321,2014/03/18,16:20:00,1581725
MU563,PEK,PVG,320,2014/03/19,16:20:00,1661533
MU563,PEK,PVG,321,2014/03/20,16:20:00,1744562
MU563,PEK,PVG,320,2014/03/21,16:20:00,1767582
MU563,PEK,PVG,321,2014/03/22,16:20:00,1861913
MU563,PEK,PVG,333,2014/03/23,16:20:00,1946162
MU563,PEK,PVG,320,2014/03/24,16:20:00,2033948
MU563,PEK,PVG,321,2014/03/25,16:20:00,2146360
MU563,PEK,PVG,320,2014/03/26,16:20:00,2146388
MU563,PEK,PVG,321,2014/03/27,16:20:00,2230564
MU563,PEK,PVG,320,2014/03/28,16:20:00,2319761
MU563,PEK,PVG,321,2014/03/29,16:20:00,2394586
MU563,PEK,PVG,332,2014/03/30,16:20:00,2447108
MU563,PEK,PVG,320,2014/03/31,16:20:00,2512922
MU563,PEK,PVG,321,2014/04/01,16:20:00,2581128
MU563,PEK,PVG,320,2014/04/02,16:20:00,2669281
MU563,PEK,PVG,321,2014/04/03,16:20:00,2749578
MU563,PEK,PVG,320,2014/04/04,16:20:00,2835485
MU563,PEK,PVG,321,2014/04/05,16:20:00,2918953
MU563,PEK,PVG,332,2014/04/06,16:20:00,2987649
MU563,PEK,PVG,320,2014/04/07,16:20:00,3079284
MU563,PEK,PVG,321,2014/04/08,16:20:00,3179645
MU563,PEK,PVG,320,2014/04/09,16:20:00,3351962
MU563,PEK,PVG,321,2014/04/10,16:20:00,3436674
MU563,PEK,PVG,320,2014/04/11,16:20:00,3499376
MU563,PEK,PVG,321,2014/04/12,16:20:00,3584529
MU563,PEK,PVG,332,2014/04/13,16:20:00,3656303
MU563,PEK,PVG,320,2014/04/14,16:20:00,3735235
MU563,PEK,PVG,321,2014/04/15,16:20:00,3816173
MU563,PEK,PVG,320,2014/04/16,16:20:00,3841166
MU563,PEK,PVG,321,2014/04/17,16:20:00,3870917
MU563,PEK,PVG,320,2014/04/18,16:20:00,3929293
MU563,PEK,PVG,321,2014/04/19,16:20:00,3833696
MU563,PEK,PVG,332,2014/04/20,16:20:00,3929342
MU563,PEK,PVG,320,2014/04/21,16:20:00,4016861
MU563,PEK,PVG,321,2014/04/22,16:20:00,4209304
MU563,PEK,PVG,320,2014/04/23,16:20:00,4287769
MU563,PEK,PVG,321,2014/04/24,16:20:00,4381035
MU563,PEK,PVG,320,2014/04/25,16:20:00,4457918
MU563,PEK,PVG,321,2014/04/26,16:20:00,4546990
MU563,PEK,PVG,332,2014/04/27,16:20:00,4627532
MU563,PEK,PVG,320,2014/04/28,16:20:00,4718965
MU563,PEK,PVG,321,2014/04/29,16:20:00,4781531
MU563,PEK,PVG,320,2014/04/30,16:20:00,4781543
MU563,PEK,PVG,321,2014/05/01,16:20:00,4781555
MU563,PEK,PVG,320,2014/05/02,16:20:00,4781567
MU563,PEK,PVG,321,2014/05/03,16:20:00,4781579
MU563,PEK,PVG,332,2014/05/04,16:20:00,4781591
MU563,PEK,PVG,320,2014/05/05,16:20:00,4781603
MU563,PEK,PVG,321,2014/05/06,16:20:00,4781615
MU563,PEK,PVG,320,2014/05/07,16:20:00,4781627
MU563,PEK,PVG,321,2014/05/08,16:20:00,4781639
MU563,PEK,PVG,320,2014/05/09,16:20:00,4781651
MU563,PEK,PVG,321,2014/05/10,16:20:00,4781663
MU563,PEK,PVG,332,2014/05/11,16:20:00,4781675
MU563,PEK,PVG,320,2014/05/12,16:20:00,4887121
MU563,PEK,PVG,321,2014/05/13,16:20:00,4970699
MU563,PEK,PVG,320,2014/05/14,16:20:00,5058371
MU563,PEK,PVG,321,2014/05/15,16:20:00,5146001
MU563,PEK,PVG,320,2014/05/16,16:20:00,5234296
MU563,PEK,PVG,321,2014/05/17,16:20:00,5323770
MU563,PEK,PVG,332,2014/05/18,16:20:00,5407165
MU563,PEK,PVG,320,2014/05/19,16:20:00,5581050
MU563,PEK,PVG,321,2014/05/20,16:20:00,5652568
MU563,PEK,PVG,320,2014/05/21,16:20:00,5737719
MU563,PEK,PVG,321,2014/05/22,16:20:00,5918902
MU563,PEK,PVG,320,2014/05/23,16:20:00,6088390
MU563,PEK,PVG,321,2014/05/24,16:20:00,6192943
MU563,PEK,PVG,332,2014/05/25,16:20:00,6350995
MU563,PEK,PVG,320,2014/05/26,16:20:00,6538707
MU563,PEK,PVG,321,2014/05/27,16:20:00,6603699
MU563,PEK,PVG,320,2014/05/28,16:20:00,6690540
MU563,PEK,PVG,321,2014/05/29,16:20:00,6826555
MU563,PEK,PVG,320,2014/05/30,16:20:00,6826567
MU563,PEK,PVG,321,2014/05/31,16:20:00,6932098
MU563,PEK,PVG,332,2014/06/01,16:20:00,7014553
MU563,PEK,PVG,320,2014/06/02,16:20:00,7099921
MU563,PEK,PVG,321,2014/06/03,16:20:00,7099933
MU563,PEK,PVG,320,2014/06/04,16:20:00,7180499
MU563,PEK,PVG,321,2014/06/05,16:20:00,7369048
MU563,PEK,PVG,320,2014/06/06,16:20:00,7522644
MU563,PEK,PVG,321,2014/06/07,16:20:00,7614020
MU563,PEK,PVG,332,2014/06/08,16:20:00,7693905
MU563,PEK,PVG,320,2014/06/09,16:20:00,7772128
MU563,PEK,PVG,321,2014/06/10,16:20:00,7872824
MU563,PEK,PVG,320,2014/06/11,16:20:00,7958887
MU563,PEK,PVG,321,2014/06/12,16:20:00,8041910
MU563,PEK,PVG,320,2014/06/13,16:20:00,8041922
MU563,PEK,PVG,321,2014/06/14,16:20:00,8125197
MU563,PEK,PVG,332,2014/06/15,16:20:00,8209533
MU563,PEK,PVG,320,2014/06/16,16:20:00,8293794
MU563,PEK,PVG,321,2014/06/17,16:20:00,8377609
MU563,PEK,PVG,320,2014/06/18,16:20:00,8552372
MU563,PEK,PVG,321,2014/06/19,16:20:00,8636062
MU563,PEK,PVG,320,2014/06/20,16:20:00,8707539
MU563,PEK,PVG,321,2014/06/21,16:20:00,8772848
MU563,PEK,PVG,332,2014/06/22,16:20:00,8852760
MU563,PEK,PVG,320,2014/06/23,16:20:00,8852772
MU563,PEK,PVG,321,2014/06/24,16:20:00,8946633
MU563,PEK,PVG,320,2014/06/25,16:20:00,9014291
MU563,PEK,PVG,321,2014/06/26,16:20:00,9014303
MU563,PEK,PVG,320,2014/06/27,16:20:00,9069751
MU563,PEK,PVG,321,2014/06/28,16:20:00,9130477
MU563,PEK,PVG,332,2014/06/29,16:20:00,9166744
MU563,PEK,PVG,320,2014/06/30,16:20:00,9217368
MU563,PEK,PVG,321,2014/07/01,16:20:00,9215722
MU563,PEK,PVG,320,2014/07/02,16:20:00,9280674
MU563,PEK,PVG,321,2014/07/03,16:20:00,9278397
MU563,PEK,PVG,320,2014/07/04,16:20:00,9278426
MU563,PEK,PVG,321,2014/07/05,16:20:00,9279282
MU563,PEK,PVG,332,2014/07/06,16:20:00,9310584
MU563,PEK,PVG,320,2014/07/07,16:20:00,9348595
MU563,PEK,PVG,321,2014/07/08,16:20:00,9432911
MU563,PEK,PVG,320,2014/07/09,16:20:00,9432923
MU563,PEK,PVG,321,2014/07/10,16:20:00,9432935
MU563,PEK,PVG,320,2014/07/11,16:20:00,9432947
MU563,PEK,PVG,321,2014/07/12,16:20:00,9490925
MU563,PEK,PVG,332,2014/07/13,16:20:00,9544178
MU563,PEK,PVG,320,2014/07/14,16:20:00,9590003
MU563,PEK,PVG,321,2014/07/15,16:20:00,9678307
MU563,PEK,PVG,320,2014/07/16,16:20:00,9678319
MU563,PEK,PVG,321,2014/07/17,16:20:00,9760899
MU563,PEK,PVG,320,2014/07/18,16:20:00,9760911
MU563,PEK,PVG,321,2014/07/19,16:20:00,9832369
MU563,PEK,PVG,332,2014/07/20,16:20:00,9930463
MU563,PEK,PVG,320,2014/07/21,16:20:00,9930475
MU563,PEK,PVG,321,2014/07/22,16:20:00,10031726
MU563,PEK,PVG,320,2014/07/23,16:20:00,10116711
MU563,PEK,PVG,321,2014/07/24,16:20:00,10220382
MU563,PEK,PVG,320,2014/07/25,16:20:00,10293478
MU563,PEK,PVG,321,2014/07/26,16:20:00,10403234
MU563,PEK,PVG,332,2014/07/27,16:20:00,10494748
MU563,PEK,PVG,320,2014/07/28,16:20:00,10583582
MU563,PEK,PVG,321,2014/07/29,16:20:00,10686779
MU563,PEK,PVG,320,2014/07/30,16:20:00,10686791
MU563,PEK,PVG,321,2014/07/31,16:20:00,10750918
MU563,PEK,PVG,320,2014/08/01,16:20:00,10861274
MU563,PEK,PVG,321,2014/08/02,16:20:00,10941415
MU563,PEK,PVG,332,2014/08/03,16:20:00,11024653
MU563,PEK,PVG,320,2014/08/04,16:20:00,11024682
MU563,PEK,PVG,320,2014/08/05,16:20:00,11132541
MU563,PEK,PVG,320,2014/08/06,16:20:00,11132570
MU563,PEK,PVG,320,2014/08/07,16:20:00,11132598
MU563,PEK,PVG,320,2014/08/08,16:20:00,11200143
MU563,PEK,PVG,320,2014/08/09,16:20:00,11200171
MU563,PEK,PVG,332,2014/08/10,16:20:00,11301813
MU563,PEK,PVG,320,2014/08/11,16:20:00,11393605
MU563,PEK,PVG,320,2014/08/12,16:20:00,11491923
